"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 13 08:08:04 GMT 2026","Wed May 13 08:08:04 GMT 2026","2","tests.transformers.auto","test_configuration","AutoConfigTest","","","test_from_modelscope",""
"passed","Wed May 13 08:07:51 GMT 2026","Wed May 13 08:07:51 GMT 2026","2","tests.nn","test_norm","TestNormLayers","","","test_layer_norm_sequence_parallel",""
"passed","Wed May 13 08:09:39 GMT 2026","Wed May 13 08:09:46 GMT 2026","7595","tests.transformers.glm4_moe","test_modeling","Glm4MoeModelTest","","","test_save_load",""
"passed","Wed May 13 08:26:00 GMT 2026","Wed May 13 08:26:00 GMT 2026","3","tests.ai_edited_test.transformers","test_ai_transformers_attention_utils","TestMultiHeadAttention","","","test_prepare_qkv_with_cache",""
"passed","Wed May 13 08:25:56 GMT 2026","Wed May 13 08:25:56 GMT 2026","1","tests.ai_edited_test.data","test_ai_vocab","TestVocabToJson","","","test_to_json_save_to_file",""
"passed","Wed May 13 08:10:37 GMT 2026","Wed May 13 08:10:37 GMT 2026","52","tests.transformers.glm4v_moe","test_modeling","Glm4vMoeModelTest","","","test_generate",""
"passed","Wed May 13 08:25:58 GMT 2026","Wed May 13 08:25:58 GMT 2026","2","tests.ai_edited_test.nn","test_ai_pp_model","TestMakeDecoderLayerPipe","","","test_forward_with_int32_attention_mask","Test DecoderLayerPipe forward with int32 attention mask (startend_row_indices path)."
"passed","Wed May 13 08:25:58 GMT 2026","Wed May 13 08:25:58 GMT 2026","1","tests.ai_edited_test.nn","test_ai_pp_model","TestGetPPVPSplitLayers","","","test_vp_size_1_skip_negative_even","Test with vp_size=1 and large negative skip_recompute_num defaults to vp_size."
"passed","Wed May 13 08:25:57 GMT 2026","Wed May 13 08:25:57 GMT 2026","3","tests.ai_edited_test.nn","test_ai_moe_allgather_layer","TestReshardCombineWeightForward","","","test_forward_stores_custom_group","Test that forward stores custom group in context."
"passed","Wed May 13 08:20:16 GMT 2026","Wed May 13 08:20:16 GMT 2026","1","tests.transformers.qwen2_vl","test_vision_process","TestQwenVisionProcessing","","","test_ceil_by_factor","Test ceil_by_factor function."
"passed","Wed May 13 08:25:58 GMT 2026","Wed May 13 08:25:58 GMT 2026","0","tests.ai_edited_test.quantization","test_ai_quantization_config","TestQuantizationConfigFromDict","","","test_from_dict_with_extra_kwargs","Test from_dict with extra kwargs and return_unused_kwargs=False."
"passed","Wed May 13 08:04:29 GMT 2026","Wed May 13 08:04:29 GMT 2026","0","tests.dataset","test_collate","TestGenMtpLayerMask","","","test_output_shape_and_dtype",""
"passed","Wed May 13 08:25:56 GMT 2026","Wed May 13 08:25:56 GMT 2026","0","tests.ai_edited_test.cli","test_ai_server_args","TestServerArguments","","","test_custom_load_choices","Test custom load_choices."
"passed","Wed May 13 08:25:58 GMT 2026","Wed May 13 08:25:58 GMT 2026","3","tests.ai_edited_test.nn","test_ai_topk_gate","TestTopKGateInit","","","test_init_with_gate_weight","Test initialization with external gate_weight."
"passed","Wed May 13 08:25:56 GMT 2026","Wed May 13 08:25:56 GMT 2026","0","tests.ai_edited_test.data","test_ai_vocab","TestVocabLoadSaveVocabulary","","","test_load_vocabulary_basic",""
"passed","Wed May 13 08:08:19 GMT 2026","Wed May 13 08:08:19 GMT 2026","0","tests.transformers.deepseek_v3","test_modeling","DeepseekV3ModelTest","","","test_beam_search_generate",""
"passed","Wed May 13 08:25:06 GMT 2026","Wed May 13 08:25:06 GMT 2026","2","tests.transformers.qwen3next","test_modeling","Qwen3NextModelTest","","","test_hidden_states_output",""
"passed","Wed May 13 08:26:00 GMT 2026","Wed May 13 08:26:00 GMT 2026","0","tests.ai_edited_test.transformers","test_ai_transformers_attention_utils","TestMultiHeadAttention","","","test_cache_and_static_cache_namedtuples",""
"skipped","Wed May 13 08:25:40 GMT 2026","Wed May 13 08:25:40 GMT 2026","0","tests.transformers","test_hf_feature_extractor","TestHFMultiSourceAudioProcessor","","","test_hf_hub",""
"passed","Wed May 13 08:25:57 GMT 2026","Wed May 13 08:25:57 GMT 2026","1","tests.ai_edited_test.nn","test_ai_moe_utils","TestManualBackward","","","test_is_first_fwd","Test when is_first_fwd=True, returns (None, output)."
"passed","Wed May 13 08:26:00 GMT 2026","Wed May 13 08:26:00 GMT 2026","0","tests.ai_edited_test.utils","test_ai_nested","TestNestedUtils","","","test_flatten_list",""
"passed","Wed May 13 08:25:59 GMT 2026","Wed May 13 08:25:59 GMT 2026","1","tests.ai_edited_test.transformers","test_ai_aoa_config_base","TestMoEAOAConfigGeneratorMoELayers","","","test_routed_expert_normal",""
"passed","Wed May 13 08:15:00 GMT 2026","Wed May 13 08:15:01 GMT 2026","321","tests.transformers.llama","test_tokenizer","TestTokenizer","","","test_slow_tokenizer_from_pretrained",""
"passed","Wed May 13 08:10:37 GMT 2026","Wed May 13 08:10:37 GMT 2026","0","tests.transformers.glm4v_moe","test_modeling","Glm4vMoeModelTest","","","test_generate_without_input_ids",""
"passed","Wed May 13 08:13:21 GMT 2026","Wed May 13 08:13:21 GMT 2026","1","tests.transformers.glm_moe_dsa","test_modeling","GlmMoeDsaModelTest","","","test_generate_without_input_ids",""
"passed","Wed May 13 08:08:19 GMT 2026","Wed May 13 08:08:19 GMT 2026","1","tests.transformers.deepseek_v3","test_modeling","DeepseekV3ModelTest","","","test_greedy_generate",""
"passed","Wed May 13 08:26:00 GMT 2026","Wed May 13 08:26:00 GMT 2026","1","tests.ai_edited_test.utils","test_ai_nested","TestNestedUtils","","","test_nested_reduce_tensor_list",""
"passed","Wed May 13 08:16:09 GMT 2026","Wed May 13 08:16:10 GMT 2026","1537","tests.transformers.paddleocr_vl","test_processor","PaddleOCRVLProcessorTest","","","test_unstructured_kwargs",""
"skipped","Wed May 13 08:09:24 GMT 2026","Wed May 13 08:09:24 GMT 2026","0","tests.transformers.ernie4_5_moe_vl","test_processor","Ernie4_5_VLProcessorTest","","","test_structured_kwargs_nested_video",""
"passed","Wed May 13 08:25:55 GMT 2026","Wed May 13 08:25:55 GMT 2026","0","tests.ai_edited_test.cli","test_ai_model_args","TestModelArguments","","","test_rslora_defaults",""
"passed","Wed May 13 08:25:56 GMT 2026","Wed May 13 08:25:56 GMT 2026","0","tests.ai_edited_test.datasets","test_ai_convertor","TestConvertDpoTxtData","","","test_dpo_response_empty_list",""
"passed","Wed May 13 08:25:56 GMT 2026","Wed May 13 08:25:56 GMT 2026","1","tests.ai_edited_test.datasets","test_ai_mix_datasets","TestConcatDataset","","","test_epoch_index_increments",""
"passed","Wed May 13 08:04:29 GMT 2026","Wed May 13 08:04:29 GMT 2026","0","tests.dataset","test_convertor","TestErniekitConvertor","","","test_erniekit_convertor_pretrain",""
"passed","Wed May 13 08:25:57 GMT 2026","Wed May 13 08:25:57 GMT 2026","0","tests.ai_edited_test.nn","test_ai_moe_utils","TestFakeClone","","","test_non_contiguous_input","Test FakeClone with non-contiguous input."
"passed","Wed May 13 08:25:56 GMT 2026","Wed May 13 08:25:56 GMT 2026","1","tests.ai_edited_test.nn","test_ai_lm_head","TestLMHead","","","test_lm_head_init_vocab_not_divisible","LMHead should raise ValueError when vocab_size is not divisible by tp_size."
"passed","Wed May 13 08:25:58 GMT 2026","Wed May 13 08:25:58 GMT 2026","1","tests.ai_edited_test.trainer","test_ai_timer","TestTimers","","","test_call_creates_timer",""
"passed","Wed May 13 08:16:17 GMT 2026","Wed May 13 08:16:17 GMT 2026","0","tests.transformers.qwen2","test_modeling","Qwen2ModelTest","","","test_resize_position_vector_embeddings",""
"passed","Wed May 13 08:13:22 GMT 2026","Wed May 13 08:13:22 GMT 2026","6","tests.transformers.glm_ocr","test_modeling","GlmOcrModelTest","","","test_generate_without_input_ids",""
"passed","Wed May 13 08:12:34 GMT 2026","Wed May 13 08:12:46 GMT 2026","11932","tests.transformers.glm4v_moe","test_processor","Glm4vMoeProcessorTest","","","test_save_load_pretrained_default",""
"passed","Wed May 13 08:15:04 GMT 2026","Wed May 13 08:15:04 GMT 2026","1","tests.transformers.paddleocr_vl","test_modeling","PaddleOCRVLModelTest","","","test_resize_position_vector_embeddings",""
"passed","Wed May 13 08:26:00 GMT 2026","Wed May 13 08:26:00 GMT 2026","0","tests.ai_edited_test.utils","test_ai_tools","TestToolsUtils","","","test_dispatch_to",""
"passed","Wed May 13 08:25:57 GMT 2026","Wed May 13 08:25:57 GMT 2026","4","tests.ai_edited_test.nn","test_ai_moe_all_gather","TestAlltoAllSmart","","","test_forward_with_forward_func_dict","Test forward with forward_func_dict (expert computation)."
"passed","Wed May 13 08:14:55 GMT 2026","Wed May 13 08:14:55 GMT 2026","1","tests.transformers.llama","test_modeling","LlamaModelTest","","","test_inputs_embeds",""
"passed","Wed May 13 08:16:16 GMT 2026","Wed May 13 08:16:16 GMT 2026","75","tests.transformers.qwen2","test_modeling","Qwen2ModelTest","","","test_determinism",""
"passed","Wed May 13 08:16:12 GMT 2026","Wed May 13 08:16:12 GMT 2026","0","tests.transformers.phi3","test_modeling","Phi3ModelTest","","","test_group_beam_search_generate",""
"skipped","Wed May 13 08:09:35 GMT 2026","Wed May 13 08:09:35 GMT 2026","0","tests.transformers.gemma3_text","test_modeling","Gemma3TextModelTest","","","test_retain_grad_hidden_states_attentions",""
"passed","Wed May 13 08:08:30 GMT 2026","Wed May 13 08:08:34 GMT 2026","4867","tests.transformers.deepseek_v3","test_modeling","DeepseekV3CompatibilityTest","","","test_DeepseekV3_converter_from_local_dir",""
"passed","Wed May 13 08:25:56 GMT 2026","Wed May 13 08:25:56 GMT 2026","1","tests.ai_edited_test.datasets","test_ai_mix_datasets","TestBaseMixDataset","","","test_init_reverse_true",""
"passed","Wed May 13 08:04:29 GMT 2026","Wed May 13 08:04:29 GMT 2026","0","tests.dataset","test_collate","TestGenMtpAttnMask","","","test_output_shape",""
"passed","Wed May 13 08:25:58 GMT 2026","Wed May 13 08:25:58 GMT 2026","0","tests.ai_edited_test.nn","test_ai_pp_model","TestParseArgs","","","test_tuple_length_2_mtp_enable","Test parse_args with 2-element tuple and mtp_enable=True."
"passed","Wed May 13 08:20:54 GMT 2026","Wed May 13 08:20:55 GMT 2026","1478","tests.transformers.qwen3_omni_moe","test_processor","Qwen3_Omni_ProcessorTest","","","test_doubly_passed_kwargs",""
"passed","Wed May 13 08:25:57 GMT 2026","Wed May 13 08:25:57 GMT 2026","1","tests.ai_edited_test.nn","test_ai_moe_deepep_factory","TestQuickAccessMoEFactory","","","test_create_from_model_name_expert_activation_from_hidden_act","Test expert_activation falls back to hidden_act config value."
"passed","Wed May 13 08:25:48 GMT 2026","Wed May 13 08:25:48 GMT 2026","1","tests.ai_edited_test.cli","test_ai_data_args","TestDataArguments","","","test_default_values","Test DataArguments default values."
"passed","Wed May 13 08:25:58 GMT 2026","Wed May 13 08:25:58 GMT 2026","1","tests.ai_edited_test.nn","test_ai_sink_impl","TestFlashmaskAttentionBackwardDispatch","","","test_unsupported_fa_version_raises","Test that unsupported fa_version raises ValueError in flashmask backward."
"passed","Wed May 13 08:25:56 GMT 2026","Wed May 13 08:25:56 GMT 2026","1","tests.ai_edited_test.nn","test_ai_embedding","TestEmbedding","","","test_embedding_create_default_type","With tp_size=1, embedding_type should default to 'default'."
"passed","Wed May 13 08:25:58 GMT 2026","Wed May 13 08:25:58 GMT 2026","1","tests.ai_edited_test.quantization","test_ai_quantization_config","TestQuantizationConfigFromDict","","","test_from_dict_basic","Test from_dict creates config from dictionary."
"passed","Wed May 13 08:05:47 GMT 2026","Wed May 13 08:05:47 GMT 2026","1","tests.generation","test_logits_process","LogitsProcessorTest","","","test_temperature_dist_warper",""
"passed","Wed May 13 08:25:56 GMT 2026","Wed May 13 08:25:56 GMT 2026","1","tests.ai_edited_test.datasets","test_ai_mix_datasets","TestBaseMixDataset","","","test_init_normalizes_probabilities",""
"passed","Wed May 13 08:25:57 GMT 2026","Wed May 13 08:25:57 GMT 2026","1","tests.ai_edited_test.nn","test_ai_moe_utils","TestReduceScatterGroup","","","test_with_parallelism","Test with parallelism > 1."
"passed","Wed May 13 08:25:59 GMT 2026","Wed May 13 08:25:59 GMT 2026","0","tests.ai_edited_test.transformers","test_ai_image_transforms","TestToChannelDimensionFormat","","","test_invalid_input",""
"passed","Wed May 13 08:25:56 GMT 2026","Wed May 13 08:25:56 GMT 2026","1","tests.ai_edited_test.nn","test_ai_generation_utils","TestGetUnfinishedFlag","","","test_nested_list_eos_none_match","Nested list of eos token ids: no match should stay unfinished."
"skipped","Wed May 13 08:14:16 GMT 2026","Wed May 13 08:14:16 GMT 2026","1","tests.transformers.kimi_k2","test_modeling","KimiK2ModelTest","","","test_determinism","Override test_determinism to use dict input for PipelineLayer compatibility."
"passed","Wed May 13 08:25:58 GMT 2026","Wed May 13 08:25:58 GMT 2026","0","tests.ai_edited_test.quantization","test_ai_quantization_config","TestQuantizationConfigMethods","","","test_fp8_format_property_hybrid","Test fp8_format property with 'hybrid' type."
"passed","Wed May 13 08:25:59 GMT 2026","Wed May 13 08:25:59 GMT 2026","0","tests.ai_edited_test.transformers","test_ai_image_transforms","TestGetSizeWithAspectRatio","","","test_wide_image_resize",""
"skipped","Wed May 13 08:09:25 GMT 2026","Wed May 13 08:09:25 GMT 2026","0","tests.transformers.ernie4_5_moe_vl","test_processor","Ernie4_5_VLProcessorTest","","","test_unstructured_kwargs_batched_video",""
"passed","Wed May 13 08:25:55 GMT 2026","Wed May 13 08:25:55 GMT 2026","1","tests.ai_edited_test.cli","test_ai_model_args","TestModelArguments","","","test_attn_implementation",""
"passed","Wed May 13 08:25:47 GMT 2026","Wed May 13 08:25:47 GMT 2026","2","tests.transformers","test_modeling_rope_utils","RoPEUtilsTest","","","test_compute_yarn_parameters_without_mscale",""
"passed","Wed May 13 08:20:17 GMT 2026","Wed May 13 08:20:17 GMT 2026","1","tests.transformers.qwen2_vl","test_vision_process","TestQwenVisionProcessing","","","test_fetch_image_with_resized_dimensions","Test fetch_image with pre-specified resized dimensions."
"passed","Wed May 13 08:08:04 GMT 2026","Wed May 13 08:08:04 GMT 2026","96","tests.transformers.auto","test_modeling","AutoModelTest","","","test_new_model_registration",""
"passed","Wed May 13 08:17:22 GMT 2026","Wed May 13 08:17:25 GMT 2026","2963","tests.transformers.qwen2_5_vl","test_processor","Qwen2_5_VLProcessorTest","","","test_kwargs_overrides_default_image_processor_kwargs",""
"passed","Wed May 13 08:25:58 GMT 2026","Wed May 13 08:25:58 GMT 2026","0","tests.ai_edited_test.nn","test_ai_sink_impl","TestSinkAttentionForward","","","test_invalid_query_ndim_raises","Test that non-4D query tensor raises AssertionError."
"passed","Wed May 13 08:25:58 GMT 2026","Wed May 13 08:25:58 GMT 2026","1","tests.ai_edited_test.nn","test_ai_sink_impl","TestSinkMultiplierComputation","","","test_multiplier_shape","Test that the multiplier tensor has the correct shape."
"passed","Wed May 13 08:25:58 GMT 2026","Wed May 13 08:25:58 GMT 2026","1","tests.ai_edited_test.trainer","test_ai_async_handler","TestAsyncHandler","","","test_AsyncCheckpointHandler_init_multi_rank",""
"passed","Wed May 13 08:21:55 GMT 2026","Wed May 13 08:21:55 GMT 2026","0","tests.transformers.qwen3_omni_moe","test_processor","Qwen3_Omni_ProcessorTest","","","test_video_processor_defaults_preserved_by_video_kwargs",""
"passed","Wed May 13 08:08:40 GMT 2026","Wed May 13 08:09:02 GMT 2026","22465","tests.transformers.ernie4_5_moe_vl","test_processor","Ernie4_5_VLProcessorTest","","","test_apply_chat_template_video_frame_sampling",""
"passed","Wed May 13 08:25:55 GMT 2026","Wed May 13 08:25:55 GMT 2026","0","tests.ai_edited_test.cli","test_ai_model_args","TestModelArguments","","","test_use_sparse_flash_attn",""
"passed","Wed May 13 08:25:58 GMT 2026","Wed May 13 08:25:58 GMT 2026","0","tests.ai_edited_test.transformers","test_ai_aistudio_utils","TestAistudioUtils","","","test_add_subfolder_with_empty_subfolder","Test _add_subfolder when subfolder is empty string."
"passed","Wed May 13 08:11:42 GMT 2026","Wed May 13 08:11:45 GMT 2026","2603","tests.transformers.glm4v_moe","test_processor","Glm4vMoeProcessorTest","","","test_kwargs_overrides_custom_image_processor_kwargs",""
"passed","Wed May 13 08:12:49 GMT 2026","Wed May 13 08:12:51 GMT 2026","2454","tests.transformers.glm4v_moe","test_processor","Glm4vMoeProcessorTest","","","test_structured_kwargs_nested_from_dict",""
"passed","Wed May 13 08:25:58 GMT 2026","Wed May 13 08:25:58 GMT 2026","0","tests.ai_edited_test.trainer","test_ai_timer","TestTimers","","","test_log_asserts_positive_normalizer",""
"passed","Wed May 13 08:26:00 GMT 2026","Wed May 13 08:26:00 GMT 2026","0","tests.ai_edited_test.utils","test_ai_nested","TestNestedUtils","","","test_nested_copy_dict",""
"passed","Wed May 13 08:14:55 GMT 2026","Wed May 13 08:14:55 GMT 2026","0","tests.transformers.kimi_k25","test_processor","KimiK25ProcessorTest","","","test_video_processor_defaults_preserved_by_video_kwargs",""
"passed","Wed May 13 08:25:59 GMT 2026","Wed May 13 08:25:59 GMT 2026","3","tests.ai_edited_test.transformers","test_ai_kto_criterion","TestKTOCriterionKtoLogps","","","test_kto_logps_basic",""
"passed","Wed May 13 08:20:20 GMT 2026","Wed May 13 08:20:20 GMT 2026","0","tests.transformers.qwen2_vl","test_vision_process","TestQwenVisionProcessing","","","test_smart_resize_with_constraints","Test smart_resize with min_pixels and max_pixels constraints."
"passed","Wed May 13 08:08:12 GMT 2026","Wed May 13 08:08:14 GMT 2026","1334","tests.transformers.auto","test_processor","AutoProcessorTest","","","test_video_processor_from_pretrained",""
"passed","Wed May 13 08:25:56 GMT 2026","Wed May 13 08:25:56 GMT 2026","1","tests.ai_edited_test.cli","test_ai_server_args","TestServerArguments","","","test_custom_reasoning_parser","Test custom reasoning parser."
"passed","Wed May 13 08:25:48 GMT 2026","Wed May 13 08:25:48 GMT 2026","0","tests.ai_edited_test.cli","test_ai_finetuning_args","TestFinetuningArgumentsComputeType","","","test_compute_type_bf16",""
"passed","Wed May 13 08:08:34 GMT 2026","Wed May 13 08:08:34 GMT 2026","1","tests.transformers.ernie4_5","test_modeling","Ernie4_5ModelTest","","","test_ernie4_5_lm_head_model",""
"passed","Wed May 13 08:08:38 GMT 2026","Wed May 13 08:08:39 GMT 2026","828","tests.transformers.ernie4_5_moe_vl","test_modeling","Ernie4_5_MoE_VLIntegrationTest","","","test_model_tiny_logits",""
"passed","Wed May 13 08:25:58 GMT 2026","Wed May 13 08:25:58 GMT 2026","2","tests.ai_edited_test.nn","test_ai_topk_gate","TestTopKGateGetCapacity","","","test_custom_cap_factor","Test capacity with custom cap_factor."
"skipped","Wed May 13 08:25:48 GMT 2026","Wed May 13 08:25:48 GMT 2026","0","tests.utils","test_aistudio_download","TestAistudioDownload","","","test_aistudio_download",""
"passed","Wed May 13 08:20:20 GMT 2026","Wed May 13 08:20:20 GMT 2026","8","tests.transformers.qwen2_vl","test_vision_process","TestQwenVisionProcessing","","","test_process_vision_info_mixed_content","Test process_vision_info with mixed image and video content."
"passed","Wed May 13 08:25:55 GMT 2026","Wed May 13 08:25:55 GMT 2026","0","tests.ai_edited_test.cli","test_ai_model_args","TestModelArguments","","","test_fuse_softmax_mask",""
"passed","Wed May 13 08:26:00 GMT 2026","Wed May 13 08:26:00 GMT 2026","0","tests.ai_edited_test.utils","test_ai_tools","TestToolsUtils","","","test_get_bool_ids_greater_than_with_prob",""
"passed","Wed May 13 08:25:43 GMT 2026","Wed May 13 08:25:43 GMT 2026","748","tests.transformers","test_hf_tokenizer","TestHFTokenizer","","","test_dict_apply_chat_template",""
"passed","Wed May 13 08:04:29 GMT 2026","Wed May 13 08:04:29 GMT 2026","1","tests.dataset","test_collate","TestGenAttnMaskStartendRowIndices","","","test_output_shape_and_dtype",""
"passed","Wed May 13 08:25:48 GMT 2026","Wed May 13 08:25:48 GMT 2026","188","tests.utils","test_downloader","LockFileTest","","","test_downloading_with_exist_file",""
"passed","Wed May 13 08:25:59 GMT 2026","Wed May 13 08:25:59 GMT 2026","1","tests.ai_edited_test.transformers","test_ai_image_transforms","TestCenterToCornersFormat","","","test_paddle_corners_to_center",""
"passed","Wed May 13 08:24:14 GMT 2026","Wed May 13 08:24:14 GMT 2026","13","tests.transformers.qwen3_vl","test_video_processor","Qwen3VLVideoProcessingTest","","","test_call_paddle","
        Tests processing Paddle tensor inputs.
        "
"passed","Wed May 13 08:26:00 GMT 2026","Wed May 13 08:26:00 GMT 2026","1","tests.ai_edited_test.utils","test_ai_distributed","TestDistributed","","","test_convert_file_size_to_int_invalid",""
"passed","Wed May 13 08:25:58 GMT 2026","Wed May 13 08:25:58 GMT 2026","0","tests.ai_edited_test.trainer","test_ai_timer","TestTimerBasic","","","test_start_twice_raises",""
"passed","Wed May 13 08:13:33 GMT 2026","Wed May 13 08:13:34 GMT 2026","1901","tests.transformers.glm_ocr","test_processor","Glm46VProcessorTest","","","test_image_processor",""
"passed","Wed May 13 08:26:00 GMT 2026","Wed May 13 08:26:00 GMT 2026","1","tests.ai_edited_test.transformers","test_ai_transformers_attention_utils","TestConvertParamAttrToList","","","test_list_of_bools",""
"passed","Wed May 13 08:25:18 GMT 2026","Wed May 13 08:25:18 GMT 2026","1","tests.transformers","test_configuration_utils","TestTensorParallelConveter","","","test_qkv_convertor","test_qkv_convertor"
"passed","Wed May 13 08:25:59 GMT 2026","Wed May 13 08:25:59 GMT 2026","1","tests.ai_edited_test.transformers","test_ai_minimax_m2_config","TestMiniMaxM2Config","","","test_default_config",""
"passed","Wed May 13 08:26:00 GMT 2026","Wed May 13 08:26:00 GMT 2026","1","tests.ai_edited_test.transformers","test_ai_transformers_attention_utils","TestConvertParamAttrToListEdgeCases","","","test_tuple_input",""
"passed","Wed May 13 08:04:29 GMT 2026","Wed May 13 08:04:29 GMT 2026","0","tests.dataset","test_file_reader","TestDatasetFileReader","","","test_filelist_reader_invalid_dir_raises","FileListReader raises ValueError when given a non-directory path."
"passed","Wed May 13 08:25:59 GMT 2026","Wed May 13 08:25:59 GMT 2026","1","tests.ai_edited_test.transformers","test_ai_audio_utils","TestAudioUtils","","","test_window_function_hamming",""
"passed","Wed May 13 08:26:00 GMT 2026","Wed May 13 08:26:00 GMT 2026","0","tests.ai_edited_test.utils","test_ai_serialization","TestSerialization","","","test_Types_dict",""
"passed","Wed May 13 08:20:16 GMT 2026","Wed May 13 08:20:16 GMT 2026","1","tests.transformers.qwen2_vl","test_vision_process","TestQwenVisionProcessing","","","test_extract_vision_info_multiple_conversations","Test extract_vision_info with multiple conversations."
"passed","Wed May 13 08:25:57 GMT 2026","Wed May 13 08:25:57 GMT 2026","1","tests.ai_edited_test.nn","test_ai_moe_block","TestMoEStatics","","","test_init_expert_usage_shape","Test that expert_usage has correct shape."
"passed","Wed May 13 08:25:59 GMT 2026","Wed May 13 08:25:59 GMT 2026","0","tests.ai_edited_test.transformers","test_ai_audio_utils","TestAudioUtils","","","test_power_to_db_zero_db_range",""
"passed","Wed May 13 08:09:35 GMT 2026","Wed May 13 08:09:35 GMT 2026","0","tests.transformers.gemma3_text","test_modeling","Gemma3TextModelTest","","","test_save_load",""
"passed","Wed May 13 08:25:59 GMT 2026","Wed May 13 08:25:59 GMT 2026","0","tests.ai_edited_test.transformers","test_ai_moe_gate","TestMoEGateMixinSampleFunctions","","","test_one_hot_to_int64",""
"passed","Wed May 13 08:12:30 GMT 2026","Wed May 13 08:12:34 GMT 2026","3687","tests.transformers.glm4v_moe","test_processor","Glm4vMoeProcessorTest","","","test_processor_to_json_string",""
"passed","Wed May 13 08:25:59 GMT 2026","Wed May 13 08:25:59 GMT 2026","1","tests.ai_edited_test.transformers","test_ai_contrastive_loss","TestMatryoshkaInfclLoss","","","test_default_init","Test default initialization."
"skipped","Wed May 13 08:13:21 GMT 2026","Wed May 13 08:13:21 GMT 2026","0","tests.transformers.glm_moe_dsa","test_modeling","GlmMoeDsaModelIntegrationTest","","","test_model_from_pretrained_hf_hub",""
"skipped","Wed May 13 08:21:14 GMT 2026","Wed May 13 08:21:14 GMT 2026","0","tests.transformers.qwen3_omni_moe","test_processor","Qwen3_Omni_ProcessorTest","","","test_overlapping_text_image_kwargs_handling",""
"passed","Wed May 13 08:25:58 GMT 2026","Wed May 13 08:25:58 GMT 2026","2","tests.ai_edited_test.nn","test_ai_pp_model","TestParseArgs","","","test_single_tensor_input","Test parse_args with a single tensor argument."
"passed","Wed May 13 08:25:59 GMT 2026","Wed May 13 08:25:59 GMT 2026","0","tests.ai_edited_test.transformers","test_ai_moe_gate","TestMoEGateMixinSampleFunctions","","","test_one_hot_to_float",""
"passed","Wed May 13 08:05:41 GMT 2026","Wed May 13 08:05:46 GMT 2026","5681","tests.dataset","test_usetemplate","TestUseTemplate","","","test_use_template",""
"passed","Wed May 13 08:25:56 GMT 2026","Wed May 13 08:25:56 GMT 2026","0","tests.ai_edited_test.data","test_ai_vocab","TestVocabSortIndex","","","test_sort_with_unknown_token_raises",""
"passed","Wed May 13 08:25:56 GMT 2026","Wed May 13 08:25:56 GMT 2026","0","tests.ai_edited_test.datasets","test_ai_convertor","TestConvertMmData","","","test_no_mask_with_tool_calls_list",""
"passed","Wed May 13 08:25:56 GMT 2026","Wed May 13 08:25:56 GMT 2026","1","tests.ai_edited_test.nn","test_ai_flashmask_attention","TestFlashmaskAttentionForward","","","test_with_sink","When sink is provided, sink_attention_forward should be called."
"passed","Wed May 13 08:21:53 GMT 2026","Wed May 13 08:21:55 GMT 2026","1583","tests.transformers.qwen3_omni_moe","test_processor","Qwen3_Omni_ProcessorTest","","","test_unstructured_kwargs_batched_video",""
"passed","Wed May 13 08:25:48 GMT 2026","Wed May 13 08:25:48 GMT 2026","5","tests.transformers","test_modeling_rope_utils","RoPEUtilsTest","","","test_rope_with_layer_type",""
"passed","Wed May 13 08:25:59 GMT 2026","Wed May 13 08:25:59 GMT 2026","0","tests.ai_edited_test.transformers","test_ai_aoa_config_base","TestMoEAOAConfigGeneratorGroupedGEMM","","","test_grouped_gemm_enabled",""
"passed","Wed May 13 08:16:16 GMT 2026","Wed May 13 08:16:16 GMT 2026","35","tests.transformers.qwen2","test_modeling","Qwen2ModelTest","","","test_Qwen2_sequence_classification_model_for_multi_label",""
"passed","Wed May 13 08:04:29 GMT 2026","Wed May 13 08:04:29 GMT 2026","0","tests.data","test_sampler","TestSampler","","","test_iter1",""
"passed","Wed May 13 08:08:04 GMT 2026","Wed May 13 08:08:04 GMT 2026","1","tests.transformers.auto","test_configuration","AutoConfigTest","","","test_from_aistudio",""
"passed","Wed May 13 08:25:59 GMT 2026","Wed May 13 08:25:59 GMT 2026","1","tests.ai_edited_test.transformers","test_ai_moe_gate","TestMoEGateMixinGateScoreFunc","","","test_unknown_defaults_to_softmax",""
"passed","Wed May 13 08:25:58 GMT 2026","Wed May 13 08:25:58 GMT 2026","4","tests.ai_edited_test.nn","test_ai_topk_gate","TestTopKGateInit","","","test_init_multimodel_experts_hard_gate","Test initialization with multimodel_experts and hard gate."
"passed","Wed May 13 08:25:58 GMT 2026","Wed May 13 08:25:58 GMT 2026","1","tests.ai_edited_test.nn","test_ai_pp_model","TestGetAttr","","","test_get_attr_direct","Test get_attr when attribute exists on the layer directly."
"passed","Wed May 13 08:24:08 GMT 2026","Wed May 13 08:24:10 GMT 2026","1838","tests.transformers.qwen3_vl","test_processor","Qwen3VLProcessorTest","","","test_unstructured_kwargs_video",""
"passed","Wed May 13 08:24:40 GMT 2026","Wed May 13 08:24:41 GMT 2026","821","tests.transformers.qwen3moe","test_modeling","Qwen3MoeModelTest","","","test_model_attention_mask",""
